,Coh_Swath,Coh_SwathOverPoca,DayInYear_Swath,DemDiffMad_Swath,DemDiff_Swath,DemDiff_SwathOverPoca,Dist_SwathToPoca,Elev_Oib,Elev_Swath,Heading_Swath,Lat_Swath,LeadEdgeS_Poca,LeadEdgeW_Poca,Lon_Swath,MeanDiffSpread_Swath,PhaseConfidence_Swath,PhaseSSegment_Swath,Phase_Swath,Phase_SwathOverPoca,PowerScaled_Swath,PowerScaled_SwathOverPoca,PowerWatt_Swath,SampleNb_Swath,SampleNb_SwathMinusLeadEdgeS,StartTime_Swath,Wf_Number_Swath,X_Swath,Y_Swath
3125,0.951,1.0303358613217768,101,8.421799380622243,-19.49248999916017,0.6721145895626698,501.745951652826,1583.8036,1580.5075100008398,-6.319247902402725,63.894182244883275,357.5,0.8000000000000114,-42.147848147334344,24.413189564667203,0.9800597727557954,-0.0045121506819008166,3.769539307179586,0.9436268673785863,31170.0,3.1241856269419666,6.21262116785328e-16,376,18.5,1365642203,943,143104,-2872395
3126,0.962,1.0422535211267605,101,8.421799380622243,-21.25532054528594,0.7328982107946882,554.5178085508165,1582.3834,1579.744679454714,-6.319247902402725,63.89423533868592,357.5,0.8000000000000114,-42.146795504539455,24.413189564667203,0.9800597727557954,-0.0045121506819008166,3.7456843071795864,0.9376552572992213,36304.0,3.6387691690889046,7.235899867749293e-16,377,19.5,1365642203,943,143156,-2872386
3127,0.955,1.0346695557963164,101,8.421799380622243,-19.750271886587143,0.6810030880291117,457.19361325372864,1584.5598,1580.2497281134129,-6.319247902402725,63.894137873928216,357.5,0.8000000000000114,-42.14872773069925,24.413189564667203,0.9800597727557954,-0.0045121506819008166,3.789468307179586,0.948615683864508,39135.0,3.9225218001403226,7.800158145779214e-16,379,21.5,1365642203,943,143060,-2872402
3128,0.953,1.0325027085590466,101,8.421799380622243,-20.52877375110984,0.7078463728618851,399.3256816184003,1584.8364,1582.4712262488902,-6.319247902402725,63.894080261108435,357.5,0.8000000000000114,-42.149869650818346,24.413189564667203,0.9800597727557954,-0.0045121506819008166,3.815353307179586,0.9550954628166927,27286.0,2.7348902475694095,5.43848511986027e-16,372,14.5,1365642203,943,143003,-2872412
3129,0.954,1.0335861321776814,101,8.421799380622243,-20.044661089777946,0.6911538321609693,463.2763753959401,1583.6425,1579.955338910222,-6.319247902402725,63.89414385773043,357.5,0.8000000000000114,-42.14860911770228,24.413189564667203,0.9800597727557954,-0.0045121506819008166,3.7867793071795863,0.9479425478551426,35606.0,3.56880825899569,7.096778610926657e-16,380,22.5,1365642203,943,143066,-2872401
3130,0.962,1.0422535211267605,101,8.421799380622243,-21.602561824023724,0.744871331188651,435.82221145783745,1584.3601,1581.3974381759763,-6.319247902402725,63.8941169478216,357.5,0.8000000000000114,-42.14914251968531,24.413189564667203,0.9800597727557954,-0.0045121506819008166,3.798872307179586,0.950969782426082,37323.0,3.74090407938258,7.439000957580621e-16,375,17.5,1365642203,943,143039,-2872406
3131,0.953,1.0325027085590466,101,8.421799380622243,-20.52877375110984,0.7078463728618851,399.3256816184003,1584.7369,1582.4712262488902,-6.319247902402725,63.894080261108435,357.5,0.8000000000000114,-42.149869650818346,24.413189564667203,0.9800597727557954,-0.0045121506819008166,3.815353307179586,0.9550954628166927,27286.0,2.7348902475694095,5.43848511986027e-16,372,14.5,1365642203,943,143003,-2872412
3132,0.962,1.0422535211267605,101,8.421799380622243,-21.602561824023724,0.744871331188651,435.82221145783745,1583.539,1581.3974381759763,-6.319247902402725,63.8941169478216,357.5,0.8000000000000114,-42.14914251968531,24.413189564667203,0.9800597727557954,-0.0045121506819008166,3.798872307179586,0.950969782426082,37323.0,3.74090407938258,7.439000957580621e-16,375,17.5,1365642203,943,143039,-2872406
3133,0.953,1.0325027085590466,101,8.421799380622243,-20.52877375110984,0.7078463728618851,399.3256816184003,1584.19,1582.4712262488902,-6.319247902402725,63.894080261108435,357.5,0.8000000000000114,-42.149869650818346,24.413189564667203,0.9800597727557954,-0.0045121506819008166,3.815353307179586,0.9550954628166927,27286.0,2.7348902475694095,5.43848511986027e-16,372,14.5,1365642203,943,143003,-2872412
3134,0.961,1.0411700975081255,101,8.421799380622243,-20.68336674477905,0.7131768466235094,368.91191360540256,1584.7524,1582.316633255221,-6.319247902402725,63.894049383623695,357.5,0.8000000000000114,-42.15048158538963,24.413189564667203,0.9800597727557954,-0.0045121506819008166,3.8292183071795862,0.9585662812509997,35545.0,3.5626941966523002,7.084620449513791e-16,374,16.5,1365642203,943,142973,-2872417
3135,0.953,1.0325027085590466,101,8.421799380622243,-20.52877375110984,0.7078463728618851,399.3256816184003,1584.1973,1582.4712262488902,-6.319247902402725,63.894080261108435,357.5,0.8000000000000114,-42.149869650818346,24.413189564667203,0.9800597727557954,-0.0045121506819008166,3.815353307179586,0.9550954628166927,27286.0,2.7348902475694095,5.43848511986027e-16,372,14.5,1365642203,943,143003,-2872412
3136,0.943,1.0216684723726976,101,8.421799380622243,-22.14600546658039,0.763609645317998,338.4981536138713,1584.6912,1582.8539945334196,-6.319247902402725,63.89401968905676,357.5,0.8000000000000114,-42.151070027135404,24.413189564667203,0.9800597727557954,-0.0045121506819008166,3.842554307179586,0.9619046753829809,24598.0,2.4654705823393805,4.902728761208052e-16,373,15.5,1365642203,943,142943,-2872422
3137,0.928,1.0943396226415094,101,8.587195489737642,-28.51988055370748,0.8244464682242273,324.3593686021725,1581.341,1580.4801194462925,-6.318969982136211,63.89133415010824,370.8,1.3000000000000114,-42.150197913175305,26.799747114866697,0.9957950983214402,-0.011614004139500653,3.8384363071795864,0.9634415714436948,24070.0,2.859688725199002,3.2021649205312257e-16,382,11.199999999999989,1365642203,942,143002,-2872725
3138,0.902,1.0636792452830188,101,8.587195489737642,-26.57102420553565,0.7681093552303315,317.29008808974794,1581.0054,1582.4289757944643,-6.318969982136211,63.89132680827719,370.8,1.3000000000000114,-42.15034339138606,26.799747114866697,0.9957950983214402,-0.011614004139500653,3.841742307179586,0.9642713723262144,11520.0,1.3686586669834857,1.532569168447018e-16,374,3.1999999999999886,1365642203,942,142995,-2872726
3139,0.922,1.0872641509433962,101,8.587195489737642,-28.60678190831095,0.8269585935731331,229.9956521328175,1581.7772,1582.393218091689,-6.318969982136211,63.89123924295917,370.8,1.3000000000000114,-42.15207826640267,26.799747114866697,0.9957950983214402,-0.011614004139500653,3.8810563071795863,0.974139125470611,16093.0,1.9119638826185101,2.1409405926925224e-16,378,7.199999999999989,1365642203,942,142909,-2872741
3140,0.902,1.0636792452830188,101,8.587195489737642,-26.57102420553565,0.7681093552303315,317.29008808974794,1580.5834,1582.4289757944643,-6.318969982136211,63.89132680827719,370.8,1.3000000000000114,-42.15034339138606,26.799747114866697,0.9957950983214402,-0.011614004139500653,3.841742307179586,0.9642713723262144,11520.0,1.3686586669834857,1.532569168447018e-16,374,3.1999999999999886,1365642203,942,142995,-2872726
3141,0.922,1.0872641509433962,101,8.587195489737642,-28.60678190831095,0.8269585935731331,229.9956521328175,1581.3654,1582.393218091689,-6.318969982136211,63.89123924295917,370.8,1.3000000000000114,-42.15207826640267,26.799747114866697,0.9957950983214402,-0.011614004139500653,3.8810563071795863,0.974139125470611,16093.0,1.9119638826185101,2.1409405926925224e-16,378,7.199999999999989,1365642203,942,142909,-2872741
3142,0.955,1.1261792452830188,101,8.587195489737642,-28.50801938958466,0.8241035882864355,242.32416305436814,1580.1379,1582.4919806104153,-6.318969982136211,63.89125233755769,370.8,1.3000000000000114,-42.15181885846641,26.799747114866697,0.9957950983214402,-0.011614004139500653,3.8751783071795862,0.9726637565693859,22142.0,2.6306284899607935,2.945672441645301e-16,377,6.199999999999989,1365642203,942,142921,-2872738
3143,0.934,1.1014150943396228,101,8.587195489737642,-32.09992360882461,0.9279375697147734,158.15182578775372,1581.8101,1582.9000763911754,-6.318969982136211,63.89116802550467,370.8,1.3000000000000114,-42.15348894023407,26.799747114866697,0.9957950983214402,-0.011614004139500653,3.913026307179586,0.9821635459830584,22285.0,2.6476179161221336,2.9646965207327943e-16,379,8.199999999999989,1365642203,942,142838,-2872752
3144,0.934,1.1014150943396228,101,8.587195489737642,-32.09992360882461,0.9279375697147734,158.15182578775372,1580.8034,1582.9000763911754,-6.318969982136211,63.89116802550467,370.8,1.3000000000000114,-42.15348894023407,26.799747114866697,0.9957950983214402,-0.011614004139500653,3.913026307179586,0.9821635459830584,22285.0,2.6476179161221336,2.9646965207327943e-16,379,8.199999999999989,1365642203,942,142838,-2872752
3145,0.934,1.1014150943396228,101,8.587195489737642,-32.09992360882461,0.9279375697147734,158.15182578775372,1581.2545,1582.9000763911754,-6.318969982136211,63.89116802550467,370.8,1.3000000000000114,-42.15348894023407,26.799747114866697,0.9957950983214402,-0.011614004139500653,3.913026307179586,0.9821635459830584,22285.0,2.6476179161221336,2.9646965207327943e-16,379,8.199999999999989,1365642203,942,142838,-2872752
3146,0.93,1.0966981132075473,101,8.587195489737642,-32.65869778115302,0.9440904912546635,59.841457201508724,1581.1649,1585.341302218847,-6.318969982136211,63.89106963862228,370.8,1.3000000000000114,-42.15543732614731,26.799747114866697,0.9957950983214402,-0.011614004139500653,3.957191307179586,0.9932488926184116,12751.0,1.5149103005821551,1.696335891221174e-16,373,2.1999999999999886,1365642203,942,142741,-2872768
3147,0.934,1.1014150943396228,101,8.587195489737642,-32.09992360882461,0.9279375697147734,158.15182578775372,1580.1841,1582.9000763911754,-6.318969982136211,63.89116802550467,370.8,1.3000000000000114,-42.15348894023407,26.799747114866697,0.9957950983214402,-0.011614004139500653,3.913026307179586,0.9821635459830584,22285.0,2.6476179161221336,2.9646965207327943e-16,379,8.199999999999989,1365642203,942,142838,-2872752
3148,0.934,1.1014150943396228,101,8.587195489737642,-32.09992360882461,0.9279375697147734,158.15182578775372,1580.6195,1582.9000763911754,-6.318969982136211,63.89116802550467,370.8,1.3000000000000114,-42.15348894023407,26.799747114866697,0.9957950983214402,-0.011614004139500653,3.913026307179586,0.9821635459830584,22285.0,2.6476179161221336,2.9646965207327943e-16,379,8.199999999999989,1365642203,942,142838,-2872752
3149,0.93,1.0966981132075473,101,8.587195489737642,-32.65869778115302,0.9440904912546635,59.841457201508724,1580.5234,1585.341302218847,-6.318969982136211,63.89106963862228,370.8,1.3000000000000114,-42.15543732614731,26.799747114866697,0.9957950983214402,-0.011614004139500653,3.957191307179586,0.9932488926184116,12751.0,1.5149103005821551,1.696335891221174e-16,373,2.1999999999999886,1365642203,942,142741,-2872768
3151,0.843,0.972318339100346,101,9.007407492113193,-35.60704727657139,1.1099341338911017,82.03657720797473,1574.0393,1580.3929527234286,-6.318702434010015,63.888361394795936,391.5,4.399999999999977,-42.15501252936747,36.381868895348745,0.9593959653230325,-0.008062975750598517,3.963206307179586,1.0093644548131813,11149.0,1.1684133305386712,1.0736902098263942e-16,394,2.5,1365642203,941,142778,-2873075
3152,0.893,1.0299884659746252,101,9.007407492113193,-38.06186942383647,1.1864552470493428,115.57248807566617,1573.6937,1577.9381305761635,-6.318702434010015,63.88832795677175,391.5,4.399999999999977,-42.155674532593366,36.381868895348745,0.9593959653230325,-0.008062975750598517,3.9781973071795864,1.0131824197055699,17204.0,1.8029763152378957,1.656809253731571e-16,406,14.5,1365642203,941,142745,-2873081
3157,0.869,1.0023068050749713,101,9.007407492113193,-34.8283393131569,1.085660440478302,133.82077566656082,1573.7192,1581.171660686843,-6.318702434010015,63.88831029997562,391.5,4.399999999999977,-42.156024075698326,36.381868895348745,0.9593959653230325,-0.008062975750598517,3.986135307179586,1.0152040997346392,11805.0,1.2371620205407672,1.136865452237921e-16,393,1.5,1365642203,941,142727,-2873084
3167,0.882,1.0437869822485208,101,9.696084356667653,-39.54608617257327,1.0030488049587984,1212.2788458106493,1581.874,1575.4539138274267,-6.318429229550782,63.88539281820253,338.0,12.800000000000011,-42.15974186295483,42.20281907836241,0.9659449488561874,-0.008062975750598517,4.0860413071795865,0.8825138498792827,11368.0,1.0601510771239393,1.1893442249783468e-16,427,89.0,1365642203,940,142557,-2873425
3168,0.776,0.9183431952662723,101,9.696084356667653,-37.099486478604376,0.9409931343030751,1192.0574650577882,1582.5664,1579.9005135213956,-6.318429229550782,63.88537192059189,338.0,12.800000000000011,-42.16015526400383,42.20281907836241,0.9659449488561874,-0.008062975750598517,4.095434307179586,0.8845425744977417,6905.0,0.6439429264198452,7.224157172304263e-17,409,71.0,1365642203,940,142537,-2873428
3169,0.82,0.9704142011834319,101,9.696084356667653,-36.75095399655402,0.9321529399009197,1139.285741155396,1585.7947,1580.249046003446,-6.318429229550782,63.88531933891627,338.0,12.800000000000011,-42.16119533974563,42.20281907836241,0.9659449488561874,-0.008062975750598517,4.119010307179586,0.8896345804175535,6979.0,0.6508439802294134,7.301577538814113e-17,410,72.0,1365642203,940,142485,-2873437
3170,0.862,1.0201183431952663,101,9.696084356667653,-39.24067807011306,0.9953024193655282,1173.8091838114065,1583.2014,1577.759321929887,-6.318429229550782,63.88535373614011,338.0,12.800000000000011,-42.16051497307785,42.20281907836241,0.9659449488561874,-0.008062975750598517,4.103576307179586,0.8863011048760547,8769.0,0.8177748764338338,9.174313431417245e-17,419,81.0,1365642203,940,142519,-2873431
3171,0.82,0.9704142011834319,101,9.696084356667653,-36.75095399655402,0.9321529399009197,1139.285741155396,1585.5431,1580.249046003446,-6.318429229550782,63.88531933891627,338.0,12.800000000000011,-42.16119533974563,42.20281907836241,0.9659449488561874,-0.008062975750598517,4.119010307179586,0.8896345804175535,6979.0,0.6508439802294134,7.301577538814113e-17,410,72.0,1365642203,940,142485,-2873437
3172,0.839,0.9928994082840237,101,9.696084356667653,-38.64254880417138,0.9801314403008597,1081.5812498374776,1586.1739,1581.3574511958286,-6.318429229550782,63.88526200666578,338.0,12.800000000000011,-42.162329209972995,42.20281907836241,0.9659449488561874,-0.008062975750598517,4.144716307179586,0.8951866292882135,8512.0,0.7938077030681712,8.905434590970873e-17,408,70.0,1365642203,940,142428,-2873446
3173,0.839,0.9928994082840237,101,9.696084356667653,-38.64254880417138,0.9801314403008597,1081.5812498374776,1585.9883,1581.3574511958286,-6.318429229550782,63.88526200666578,338.0,12.800000000000011,-42.162329209972995,42.20281907836241,0.9659449488561874,-0.008062975750598517,4.144716307179586,0.8951866292882135,8512.0,0.7938077030681712,8.905434590970873e-17,408,70.0,1365642203,940,142428,-2873446
3174,0.869,1.0284023668639053,101,9.696084356667653,-39.16693324036896,0.9934319520069148,1013.6843690222317,1588.947,1582.833066759631,-6.318429229550782,63.88519331902001,338.0,12.800000000000011,-42.163687420614906,42.20281907836241,0.9659449488561874,-0.008062975750598517,4.175509307179587,0.9018373816757589,8697.0,0.8110603375920917,9.098985507245499e-17,405,67.0,1365642203,940,142361,-2873457
3175,0.794,0.9396449704142013,101,9.696084356667653,-39.78734136745334,1.0091680131620715,1079.444764682288,1586.492,1580.2126586325467,-6.318429229550782,63.88525965518059,338.0,12.800000000000011,-42.16237571183444,42.20281907836241,0.9659449488561874,-0.008062975750598517,4.145764307179586,0.8954129790593353,6505.0,0.6066399328546116,6.805668704683451e-17,413,75.0,1365642203,940,142426,-2873447
3176,0.794,0.9396449704142013,101,9.696084356667653,-39.78734136745334,1.0091680131620715,1079.444764682288,1586.3312,1580.2126586325467,-6.318429229550782,63.88525965518059,338.0,12.800000000000011,-42.16237571183444,42.20281907836241,0.9659449488561874,-0.008062975750598517,4.145764307179586,0.8954129790593353,6505.0,0.6066399328546116,6.805668704683451e-17,413,75.0,1365642203,940,142426,-2873447
3177,0.878,1.0390532544378699,101,9.696084356667653,-40.42869305424392,1.0254352877587614,1000.5323582973216,1589.2619,1581.571306945756,-6.318429229550782,63.88518062284214,338.0,12.800000000000011,-42.163938442987956,42.20281907836241,0.9659449488561874,-0.008062975750598517,4.181192307179586,0.9030648108258389,7594.0,0.7081973328359601,7.945003557781111e-17,411,73.0,1365642203,940,142348,-2873459
3178,0.861,1.0189349112426036,101,9.696084356667653,-37.15975687652826,0.9425218355340422,959.9260388175747,1589.5271,1584.8402431234717,-6.318429229550782,63.88514025191239,338.0,12.800000000000011,-42.164736578020495,42.20281907836241,0.9659449488561874,-0.008062975750598517,4.199300307179586,0.9069758238558674,7819.0,0.729180266716404,8.180403320817818e-17,399,61.0,1365642203,940,142308,-2873466
3206,0.868,1.1029224904701398,101,8.598828108994814,-23.48121540248394,0.7426240304383703,1715.011370224699,1580.5759,1582.518784597516,-6.3176073518233835,63.87664877839662,325.7,11.699999999999989,-42.17070691541244,56.89700523246465,0.9794915786753043,-0.006135923151542565,4.3817223071795866,0.8506883206255071,12548.0,1.132490974729242,8.660117313378809e-17,427,101.30000000000001,1365642203,937,142057,-2874447
3207,0.841,1.0686149936467597,101,8.598828108994814,-28.63477159012109,0.9056119593659697,1693.6401624902498,1580.9996,1581.365228409879,-6.3176073518233835,63.87662775789519,325.7,11.699999999999989,-42.17112192498871,56.89700523246465,0.9794915786753043,-0.006135923151542565,4.391125307179586,0.8525138635782713,12842.0,1.1590252707581228,8.863024110488576e-17,433,107.30000000000001,1365642203,937,142036,-2874451
3208,0.811,1.0304955527318933,101,8.598828108994814,-30.18418473843485,0.9546141688893001,1593.3562062514459,1584.0694,1582.8158152615651,-6.3176073518233835,63.876526960559296,325.7,11.699999999999989,-42.17311164077768,56.89700523246465,0.9794915786753043,-0.006135923151542565,4.436246307179586,0.8612738682120772,9667.0,0.8724729241877256,6.67176873353785e-17,432,106.30000000000001,1365642203,937,141937,-2874467
3209,0.848,1.0775095298602286,101,8.598828108994814,-28.669951115734875,0.9067245576983991,1657.3068514912982,1581.5878,1581.3300488842651,-6.3176073518233835,63.87659171397584,325.7,11.699999999999989,-42.17183348714923,56.89700523246465,0.9794915786753043,-0.006135923151542565,4.407258307179586,0.8556460006044274,15108.0,1.3635379061371842,1.0426924798416244e-16,435,109.30000000000001,1365642203,937,142000,-2874456
3210,0.811,1.0304955527318933,101,8.598828108994814,-30.18418473843485,0.9546141688893001,1593.3562062514459,1584.2703,1582.8158152615651,-6.3176073518233835,63.876526960559296,325.7,11.699999999999989,-42.17311164077768,56.89700523246465,0.9794915786753043,-0.006135923151542565,4.436246307179586,0.8612738682120772,9667.0,0.8724729241877256,6.67176873353785e-17,432,106.30000000000001,1365642203,937,141937,-2874467
3211,0.843,1.071156289707751,101,8.598828108994814,-30.580896543338895,0.9671606965894444,1495.0454842579204,1586.598,1585.419103456661,-6.3176073518233835,63.876428850987665,325.7,11.699999999999989,-42.17504776875364,56.89700523246465,0.9794915786753043,-0.006135923151542565,4.480159307179586,0.8697993460047748,13357.0,1.205505415162455,9.218456085017591e-17,426,100.30000000000001,1365642203,937,141840,-2874483
3212,0.884,1.1232528589580686,101,8.598828108994814,-28.009895840659738,0.885849449647708,1568.0385837089595,1584.6801,1584.9901041593403,-6.3176073518233835,63.876502247726684,325.7,11.699999999999989,-42.17359938178549,56.89700523246465,0.9794915786753043,-0.006135923151542565,4.447317307179587,0.8634232445845171,14284.0,1.2891696750902526,9.858233639169819e-17,424,98.30000000000001,1365642203,937,141912,-2874471
3213,0.884,1.1232528589580686,101,8.598828108994814,-28.009895840659738,0.885849449647708,1568.0385837089595,1584.8347,1584.9901041593403,-6.3176073518233835,63.876502247726684,325.7,11.699999999999989,-42.17359938178549,56.89700523246465,0.9794915786753043,-0.006135923151542565,4.447317307179587,0.8634232445845171,14284.0,1.2891696750902526,9.858233639169819e-17,424,98.30000000000001,1365642203,937,141912,-2874471
3214,0.843,1.071156289707751,101,8.598828108994814,-30.580896543338895,0.9671606965894444,1495.0454842579204,1587.4065,1585.419103456661,-6.3176073518233835,63.876428850987665,325.7,11.699999999999989,-42.17504776875364,56.89700523246465,0.9794915786753043,-0.006135923151542565,4.480159307179586,0.8697993460047748,13357.0,1.205505415162455,9.218456085017591e-17,426,100.30000000000001,1365642203,937,141840,-2874483
3215,0.824,1.0470139771283353,101,8.598828108994814,-28.651704331859946,0.9061474793848845,1543.7075500236435,1585.396,1584.34829566814,-6.3176073518233835,63.87647804265558,325.7,11.699999999999989,-42.174077069071245,56.89700523246465,0.9794915786753043,-0.006135923151542565,4.4581443071795865,0.8655252496413691,11216.0,1.0122743682310469,7.740825293820267e-17,428,102.30000000000001,1365642203,937,141888,-2874475
3216,0.824,1.0470139771283353,101,8.598828108994814,-28.651704331859946,0.9061474793848845,1543.7075500236435,1585.4954,1584.34829566814,-6.3176073518233835,63.87647804265558,325.7,11.699999999999989,-42.174077069071245,56.89700523246465,0.9794915786753043,-0.006135923151542565,4.4581443071795865,0.8655252496413691,11216.0,1.0122743682310469,7.740825293820267e-17,428,102.30000000000001,1365642203,937,141888,-2874475
3217,0.775,0.9847522236340533,101,8.598828108994814,-26.415540211834013,0.8354258756232811,1461.6719878276385,1588.2501,1589.584459788166,-6.3176073518233835,63.87639490761947,325.7,11.699999999999989,-42.175717496825484,56.89700523246465,0.9794915786753043,-0.006135923151542565,4.495368307179586,0.8727520932948515,9419.0,0.8500902527075812,6.500609258424848e-17,410,84.30000000000001,1365642203,937,141807,-2874488
3218,0.834,1.0597204574332908,101,8.598828108994814,-29.299207787960768,0.9266256198069301,1448.3566549714196,1589.2018,1586.7007922120392,-6.3176073518233835,63.87638183078153,325.7,11.699999999999989,-42.17597549573378,56.89700523246465,0.9794915786753043,-0.006135923151542565,4.501201307179587,0.8738845395400366,11576.0,1.0447653429602888,7.989282596403656e-17,423,97.30000000000001,1365642203,937,141794,-2874491
3219,0.768,1.0771388499298737,101,6.586653113534776,-20.63512067962438,0.8879134832015897,1626.7298484997439,1587.6753,1576.3648793203756,-6.317340691867795,63.8737135115634,7.9,343.1,-42.1747612780411,47.65343282012468,0.9671217982428129,-0.0045121506819008166,4.489325307179586,0.8602044680463523,12492.0,0.9021448689246768,4.299710061725273e-17,465,457.1,1365642203,936,141870,-2874791
3220,0.768,1.0771388499298737,101,6.586653113534776,-20.63512067962438,0.8879134832015897,1626.7298484997439,1588.1268,1576.3648793203756,-6.317340691867795,63.8737135115634,7.9,343.1,-42.1747612780411,47.65343282012468,0.9671217982428129,-0.0045121506819008166,4.489325307179586,0.8602044680463523,12492.0,0.9021448689246768,4.299710061725273e-17,465,457.1,1365642203,936,141870,-2874791
3221,0.708,0.9929873772791024,101,6.586653113534776,-16.34864659141749,0.7034697768911492,1490.9359476516756,1591.9997,1587.6513534085825,-6.317340691867795,63.87357786512516,7.9,343.1,-42.17743701717632,47.65343282012468,0.9671217982428129,-0.0045121506819008166,4.5500643071795865,0.8718427334001929,12149.0,0.8773741604679715,4.1816504594860984e-17,424,416.1,1365642203,936,141736,-2874813
3222,0.625,0.876577840112202,101,6.586653113534776,-22.341522711329162,0.9613386593969171,1539.5979994790848,1588.3721,1581.6584772886708,-6.317340691867795,63.873626427392054,7.9,343.1,-42.1764792009908,47.65343282012468,0.9671217982428129,-0.0045121506819008166,4.528310307179586,0.8676744259781503,11437.0,0.8259550805228569,3.936582130639765e-17,447,439.1,1365642203,936,141784,-2874805
3223,0.842,1.1809256661991585,101,6.586653113534776,-14.494299647398293,0.6236786441087709,1511.1575033728284,1591.7664,1589.5057003526017,-6.317340691867795,63.87359818128256,7.9,343.1,-42.17703632791262,47.65343282012468,0.9671217982428129,-0.0045121506819008166,4.540989307179586,0.8701038628543146,23088.0,1.6673647721528129,7.94682243876986e-17,415,407.1,1365642203,936,141756,-2874810
3224,0.791,1.109396914446003,101,6.586653113534776,-18.59357379283756,0.800067279851969,1420.9028819732896,1595.7024,1590.4064262071624,-6.317340691867795,63.873507672995416,7.9,343.1,-42.1788212222649,47.65343282012468,0.9671217982428129,-0.0045121506819008166,4.581468307179586,0.8778600877387892,21944.0,1.5847475987578536,7.553060966578561e-17,416,408.1,1365642203,936,141667,-2874825
3225,0.708,0.9929873772791024,101,6.586653113534776,-16.34864659141749,0.7034697768911492,1490.9359476516756,1592.3295,1587.6513534085825,-6.317340691867795,63.87357786512516,7.9,343.1,-42.17743701717632,47.65343282012468,0.9671217982428129,-0.0045121506819008166,4.5500643071795865,0.8718427334001929,12149.0,0.8773741604679715,4.1816504594860984e-17,424,416.1,1365642203,936,141736,-2874813
3226,0.708,0.9929873772791024,101,6.586653113534776,-16.34864659141749,0.7034697768911492,1490.9359476516756,1592.2311,1587.6513534085825,-6.317340691867795,63.87357786512516,7.9,343.1,-42.17743701717632,47.65343282012468,0.9671217982428129,-0.0045121506819008166,4.5500643071795865,0.8718427334001929,12149.0,0.8773741604679715,4.1816504594860984e-17,424,416.1,1365642203,936,141736,-2874813
3227,0.743,1.0420757363253856,101,6.586653113534776,-17.789830475114286,0.7654828187325168,1394.5985085321151,1595.9939,1591.2101695248857,-6.317340691867795,63.87348111309973,7.9,343.1,-42.179344919689754,47.65343282012468,0.9671217982428129,-0.0045121506819008166,4.593348307179586,0.8801364273624845,13188.0,0.9524084639272045,4.539271237114385e-17,414,406.1,1365642203,936,141641,-2874829
3228,0.719,1.008415147265077,101,6.586653113534776,-22.28676118887961,0.9589823129088825,1460.522166897853,1592.5608,1581.7132388111204,-6.317340691867795,63.87354703724846,7.9,343.1,-42.178044982817994,47.65343282012468,0.9671217982428129,-0.0045121506819008166,4.563815307179587,0.8744775773535122,12988.0,0.9379649021448689,4.470431818899123e-17,451,443.1,1365642203,936,141706,-2874818
3229,0.719,1.008415147265077,101,6.586653113534776,-22.28676118887961,0.9589823129088825,1460.522166897853,1592.6754,1581.7132388111204,-6.317340691867795,63.87354703724846,7.9,343.1,-42.178044982817994,47.65343282012468,0.9671217982428129,-0.0045121506819008166,4.563815307179587,0.8744775773535122,12988.0,0.9379649021448689,4.470431818899123e-17,451,443.1,1365642203,936,141706,-2874818
3230,0.743,1.0420757363253856,101,6.586653113534776,-17.789830475114286,0.7654828187325168,1394.5985085321151,1596.0617,1591.2101695248857,-6.317340691867795,63.87348111309973,7.9,343.1,-42.179344919689754,47.65343282012468,0.9671217982428129,-0.0045121506819008166,4.593348307179586,0.8801364273624845,13188.0,0.9524084639272045,4.539271237114385e-17,414,406.1,1365642203,936,141641,-2874829
3231,0.612,0.8583450210378681,101,6.586653113534776,-28.71206007618457,1.2354580168417222,1347.9098634552684,1596.0549,1588.2879399238154,-6.317340691867795,63.873434468116265,7.9,343.1,-42.1802645538981,47.65343282012468,0.9671217982428129,-0.0045121506819008166,4.6141843071795865,0.8841288358136052,10544.0,0.7614645771647288,3.62921412830862e-17,429,421.1,1365642203,936,141595,-2874837
3232,0.526,0.7897897897897898,101,7.152778575362142,-32.98902506940067,1.2668756827458587,1507.2110004906413,1586.8261,1572.0109749305993,-6.317063498122219,63.87084644467562,26.4,365.0,-42.177467639965414,38.5045477481946,0.9813363393531358,-0.0045121506819008166,4.566387307179586,0.871001655138281,7547.0,0.6969892870336165,2.81749378571762e-17,492,465.6,1365642203,935,141750,-2875124
3233,0.649,0.9744744744744744,101,7.152778575362142,-32.325944007374346,1.2414114178455409,1415.96963244273,1590.6295,1576.6740559926257,-6.317063498122219,63.8707553657935,26.4,365.0,-42.17926341288819,38.5045477481946,0.9813363393531358,-0.0045121506819008166,4.607138307179586,0.8787745806614256,8936.0,0.8252678241595862,3.3360440531565726e-17,477,450.6,1365642203,935,141660,-2875139
3235,0.698,1.0480480480480479,101,7.152778575362142,-36.67491247784346,1.408424610526287,1389.6654273601255,1589.9504,1572.3250875221565,-6.317063498122219,63.870728946065185,26.4,365.0,-42.17978423757876,38.5045477481946,0.9813363393531358,-0.0045121506819008166,4.618923307179586,0.8810224746343407,7724.0,0.713335796084226,2.8835725454992577e-17,497,470.6,1365642203,935,141634,-2875143
